Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
106421.15891790223,0.08228398927542419,1.0654803750653512,-0.5172884501003722,1.40934744018558,2.2988981236192503,-0.36283856043965906,-0.4455025214007718,1.453384477117701,1.5795721457307124,-0.5228600271532683,-0.42018681709585726,-0.2817846088605072,-1.344450511034277,-0.9186519464841982,-1.0041407667520679,-0.7677975651041284,-0.03468488738678118,0.23421473253652075,1.5505004928140769,-0.998354040738791,0.9843223984765838,-0.21398884422550896,-0.04946370965243295,0.6748194921666038,-1.1227220215622986,0.3824097461840506,0.1664522082130561,0.4924512640081491,26.656478197223137,0
90093.94931066249,0.049802790902832496,0.9362090095799499,0.184810302489739,1.2530889173020765,0.39167061561527167,1.5587980694978887,-0.43874592004829344,0.1443434672966939,0.8266415353898965,-0.5721940702934435,-0.790012802081076,-0.629352099686685,-0.7492156170889224,0.5225619208753273,-1.8348080296345557,-1.555970026317907,1.8627464923572625,-0.7250967209741775,0.20001485117174814,-1.4891464178991283,0.09412426778927614,-0.719006667681404,-1.5630894981604142,1.3369204375647132,1.1825657270608714,-0.10735479071401643,0.9994190326779112,1.90329268772716,19.33389773338561,0
41063.76760188666,1.3840157189326783,1.405205305878188,1.392325753491903,-0.8806408185297693,0.07689494858457142,-0.49343248220332664,0.9231626083419529,1.706604953678462,0.8735894156353792,0.009144345740137364,-0.3655392968325427,0.6490867326291062,-1.2228735366753067,0.5363360323820653,-0.9146909312612774,0.6205482159617352,-0.16093737686306336,-0.38826439897661413,-0.8855123738288486,-0.35674502576819417,0.5561217985339653,1.043860610918658,0.5264481613346957,1.3638865244171052,2.5391627162693324,-0.32449095782889326,-0.20586671709550497,-1.440041447683798,9.008532255682843,0
131504.9456349502,0.32324576290897944,1.2492017674875335,0.4914045670194975,-1.0307175028015232,-0.0497665096490848,0.3749779383397089,-0.7573995168983091,-1.3582711967233527,-0.316097868436527,-0.7408324079677024,-0.014289031389968827,-1.5914046474962884,0.5647010625361558,-0.6346050352933568,0.9957522366813559,-0.27689883979637814,-0.025389046384487156,-0.17303487869691783,-0.6881596901002726,2.47227946227266,-0.4958661780072847,1.0235215224656602,-1.093628946063395,0.37213139109316096,0.47887216393183574,-0.02417697709812966,-0.5710047196395732,-0.26332190261396393,7.811767279631379,0
104240.80903980036,-1.5211299516945793,0.1502886315767741,1.931940374759089,1.2866258101035284,-0.6099846215185434,-0.39631636656841623,-1.1309002924942633,-0.8511631402497059,-1.9102119287864698,-0.08481967465974273,1.5101106799304107,0.35543192409374935,1.3662389899657323,1.0732494009259983,-0.5468080895726282,-0.7595066614064485,-0.7211845568514555,-1.7170619484420488,0.03233023279557462,-2.904464396577087,0.591415509286386,0.07188093571887483,0.47143986649484004,1.0570162829481353,0.19879458833885358,1.6315717376547558,0.62194581095221,-0.7571268468160501,25.641468457522645,0
121230.47789618843,-0.01987363536831157,-0.10726476581094174,1.220282896417717,-1.0766791274710135,-0.7625192391465982,1.0363028920724797,-0.5955349351838592,0.9005330773315916,1.6994359830087096,-0.40179502694163366,0.6813623265753054,-1.1536922813398585,0.7547332980678092,0.1994239859867671,0.4730382821602152,-0.645572072035395,-1.6610834155671725,0.5032520647495048,-2.0634031524794545,-0.3173504922425348,0.9411818664199697,0.19189773587303607,1.9483426447898131,1.0251091525817735,-0.6538983883255765,0.02731337985143867,-0.04737070254443595,-1.5821767633461272,16.96300495020959,0
123503.41442915183,0.22899639245934025,-1.8579014513982872,0.6032475005713938,0.29815846599052565,0.6386601686431024,1.0581183250871502,0.3676198402097109,0.1480894197982762,-0.8810683366612923,-0.712220763649051,1.186734620177331,1.4363354057059785,-0.23811043631205406,0.04600274725327412,-0.9046143749937661,1.1727568452674448,0.6654168236917787,1.9412174364637491,-0.8783230771797389,-0.3780078990182172,0.2314459225255723,0.6464895377257707,-0.21566763754763232,-0.8729610904537004,0.8814075289235711,0.7211353625455816,-0.9162741005637249,1.3554428011054958,15.186876940014697,0
103013.4498422222,0.6832603895033258,-0.13905031978719873,1.205095653450029,-0.44242298924357004,-0.34117458067001094,-0.5665109952314721,-1.1201834386872052,0.8144248986165911,2.1857116646141543,-0.3822272385661518,-0.6804959436750062,-0.7453234837070906,-0.6797332276003801,1.6497836862408017,-0.7184805197598915,-0.5852668008895399,-1.240354252150972,0.2936487738630704,-0.0672295621509868,-1.1371787758025602,-0.8928295973180795,1.5329333705355574,0.0327077562687679,0.10168539544729768,0.10565382502606138,1.3946253882111763,-1.0452143623207104,-0.3963955201764545,8.808493639703231,0
127020.27636931147,0.8767546499523254,0.5517370104650744,-0.7101279579274838,-1.787671611931782,-1.2205701042818544,-0.6692027281812131,1.1619373177467747,1.5528597758393257,-0.43951787547427723,-0.40791535277129576,0.2616230559724664,0.012146509073225323,0.9309340839740791,-0.5231880935871098,0.9491429877809984,-0.23922479786975515,0.8539747110678559,-0.2710404622885425,-0.6130946829083779,1.9123176398399706,1.065227082546918,-1.792045100135215,-0.4467735117899077,1.2049229217785742,-1.196660469213522,0.7706783295231111,0.6670561034697914,-0.6991465780919173,10.700592809978247,0
99740.14042773038,0.7326493607290827,0.8554600086826448,1.2873243901521403,0.47097850370678035,0.8456015144669514,1.840217134841991,-0.7454734920621153,-0.9438507054237175,-1.0945865395529288,-0.2657695864939831,1.4334224198251682,0.5280683677462349,0.4886919527092181,-1.8193079286647236,-0.6931868272364192,-1.8356576328620369,1.1712457893215436,1.5856464928857328,0.7795667272403815,-0.986786045739545,1.4820224936157906,-0.25325491002521017,-1.2144592807526615,-0.9644042546116923,-0.43015663559183687,0.0495785204847066,-0.16134421165179372,-1.4126684181710272,2.830942723163167,0
80556.17894684184,-0.9202385297763772,-2.0254180833204796,0.8089247222790114,-0.37418027599018366,-0.15556569452183558,0.7661960091741071,1.0104138262506557,1.2237103406692909,-1.1748413083829365,1.4258947496245888,-0.5790453361681495,-2.2562499347482268,-1.1784403468600457,0.21802509213256502,-0.9788142460811394,-0.08804446917604382,0.3382524875291783,-0.18138540310928583,-0.49435433785671684,-1.2506960629882262,0.02194380821533224,-2.064957387584735,-0.6859980417194214,-0.927784109060761,-0.23937685150891483,-0.2133297993092693,0.9599566744337453,1.5834772772495995,36.55211374021124,0
53608.657031084986,-1.3441028161824136,-1.1537327907242856,-0.8451286108266001,-1.0996472940492623,-0.10799465016386797,-0.6029649001521598,0.31790838409567507,0.6494304662030627,0.5817789597188892,-0.4101262451847562,0.2844756294644722,1.035128916176733,0.4455645812774899,1.8589776944434202,0.9821789867666879,1.7184070726484615,-2.4923431279300647,0.09667612114023226,-0.32393250095221826,-0.12497973031421516,-0.8049594201041393,0.39619940038417967,-1.8083564324174126,0.40343686287129077,-0.7717112201805404,-0.5003860901204341,0.4385017695657377,0.07877772786633341,20.43921716129808,0
124435.23843138262,-0.857567574146144,-0.5021161798640451,-1.0072498584559615,-0.05106066511498226,-0.24688539656869044,2.145036420768707,0.8946771424381318,0.969548066889097,0.47135249082772884,-0.367317646668518,-0.2753899588180738,-0.18386929981662062,0.18823327270113394,0.38916981022344826,0.0007086276805219297,-0.2905984773431332,-0.5941156304879845,-1.3926487577832536,1.2833791650466513,2.205529568265414,1.199336780928251,-1.2590656259307462,0.7870165696408917,1.0237763016208163,-0.403437698621358,0.48892723963902884,-0.45630303252261956,1.5289289948137401,18.634419490433007,0
64720.53253682424,0.31890218468938336,0.2790412922001377,1.0105152848065264,-0.580878134023515,-0.5251698071781478,-0.5713801657541415,-0.9240828377471049,-2.6125490126936013,0.9503696823969031,0.8164450809513273,-1.523875997615861,-0.4280460641762345,-0.7424068371191724,-0.7033438017074073,-2.1396206560762394,-0.6294749609242508,0.5977204669126083,2.5594880310377928,0.3942330218796011,0.12221916522267956,-0.5154356620924533,-0.6002538501059117,0.9474398210466388,0.2910340012621822,-0.6355597402746394,-1.0215521946755979,-0.16175538639752096,-0.5336488038424868,6.606935178415507,0
91339.35000839003,1.2042242339698244,-0.6735121574027685,0.641253251639031,1.5730875784420724,2.4208800983732917,0.11957474009601707,0.2834012012408835,-1.1477592768429468,0.4180173842507382,0.6015422002226021,0.08776283649521477,0.7937963248726909,0.5298154285538301,1.466134911860517,1.9556572487493662,0.3631351523371352,-0.9936378609585146,-0.7467458966535738,2.364553195694909,0.44858727174707236,2.345384535461269,0.8483257821846758,1.154482764614138,1.376468339485791,-1.217766577291308,0.6183409001350313,-1.234398681634475,-0.0918948174529578,54.760224681891614,1
11626.781112837714,0.41055008532761655,-0.2310694774576803,1.3931812579349059,0.8393491142316022,0.8728243510056346,-0.966156723370417,-0.07938842440570287,-0.3004659487207037,-1.0056013756894657,0.36016418394576694,-0.5376457577798165,0.655403829850237,-1.0701915628943317,1.719040612841821,-0.8963326585920618,0.21930233720043607,0.7918593103880676,-0.5706404302001128,0.8524686434329506,-1.2291835978004162,1.4521176991825604,0.014149264965758293,-0.5964114079688796,-0.2991817724274345,0.8089192693927194,-0.5844552918504382,-0.7493576894227776,-0.22153659758373817,47.06253444955489,0
36632.572651928116,2.1038060921274098,-0.2730197607260194,0.36512541198301046,0.970941331376861,1.6022532256069097,-0.7420061356576401,-0.41796350383864467,1.2745918752935148,0.8100623040526913,1.0751759356684585,-1.3687045435596683,1.5479997539240187,-0.761407543284805,0.19229297814189597,-0.14822287759177039,-0.8784828365480701,-1.412535763421003,-1.7438481166328978,0.1190184060539747,-1.5253190902334557,-1.1338155950868831,-0.2180358781982199,-2.6388085002598998,0.7789797120440013,-2.409888167106808,-0.07737239133277289,0.015019226594289363,0.538061720181809,13.865579539437888,0
53924.666915869166,0.3733485597113982,0.3123782104665717,1.1927351654164144,-1.2578681559088878,0.7313802525749924,0.5904220612514635,-0.1421465369405461,0.33868731792169,1.0294574815983573,0.8723153800284503,-1.1430193120737286,0.8201581867554845,-0.06468860503251848,0.07287409801551539,0.0731969910016945,-0.15024298879825998,1.191707497107065,-0.08371795984921201,-1.1195461283831687,-0.39352985596972884,0.1786947168104756,1.2292147842970504,0.6030946849488336,-0.8505352787470439,2.4851899166788916,0.2647753109779796,1.2753907379990148,-0.15171443357722914,20.67866946440621,0
66616.45713854018,-2.038961277005416,0.18330021210499314,-1.1802929395898938,1.5728146409171813,0.25045240772777744,-0.21915601971306176,1.2277208771391783,-1.0634020065709509,-0.8734096340878084,-1.261454833655109,-0.865039226348993,0.06111560936738784,0.4939518719937205,0.9614216853675427,-1.824724046900739,-0.17186298646329173,-1.1081645311908017,-0.20528709148810095,2.33416358012704,0.29186176200001496,0.8994649711482459,1.9606912721610468,1.1273582431747582,-0.44791447968698456,-1.2758320865699382,-0.030144269520851127,-0.5677057842186854,-1.5245212866191742,34.08842679107581,0
104760.5076433689,0.5296931329054426,-2.525718633602488,0.06395678691093298,-0.37171290329290085,-0.9923132660360943,0.5077576703115002,0.053988418445792954,-1.8024089074942171,-0.6465295211924377,-2.8882712051927246,0.293269314133503,0.28329941844015705,-0.7932818938336734,0.5401127116831267,-1.2824986211215224,-0.966517025934993,0.41719046438256424,-0.6886667549629432,-0.06265695620244455,-0.5636490274263427,-0.41093115629918414,-0.36722421595499294,-0.7067567572181777,0.302449714360124,-0.6279284867539493,0.015686713795602138,-0.7287316813744033,-1.5342986263844585,10.481239714760969,0
138555.51549848903,-2.1782113197314303,-0.5294669635070083,-0.561842099351699,0.4793609534294223,-2.624817056374112,2.549009708717722,0.53102609489421,0.1488768039176911,1.1815677164191463,2.343654052812625,0.8707466445884032,0.94881309647162,0.13069002446438233,-0.14152575336694828,-0.47579544400490115,-0.8261119917145421,-0.6870140996994973,-1.3505559643429832,-0.07587145068502332,-1.6846675772263868,0.1909165241437107,-0.03633060804234174,0.14693529838668778,-0.5221315700199924,3.0768603701805035,1.360115900180313,-1.2445425000847228,0.23286808742689824,36.20213803299711,0
105016.91815506686,0.07396296407356806,-0.5175336509082241,-0.5989243965593357,0.5553768168069081,-0.6228704964232837,-0.49596904632647065,-0.16811489562529364,-0.3733992683765694,-1.1735702070121252,0.795906504847474,1.0485309385076005,0.34361858953521734,-0.3765526510222658,-0.7052107363297812,-0.7036200629264463,2.3573763650327084,0.937838301566644,-0.8401100785833383,0.16469782743714056,-0.36253502509936236,0.5838003761562907,0.5434991027893419,1.083609653905471,-0.8505564586621955,0.10473529863813051,-1.7485469849575264,-1.2573403004288446,0.8841008365591795,4.178864932209259,0
31352.546481804337,0.22228271745828398,0.16047620699884568,-0.9372280488338227,1.397414703060372,-0.07514416681001679,-0.5789632551941708,0.06368839365161598,0.471961333246609,0.1392154086449031,1.2061533956705917,0.38397155254686227,-0.28394181088253484,0.40119221632689,0.49963710112595733,-1.296375919263842,1.1494197282637149,-0.30090401936135913,-0.27532322350543004,0.7513759870759458,0.7471652242595813,-0.7008316788660857,0.8029016181456861,-0.5604481514895242,1.8195730466986555,-0.8281939812657637,0.23947746170589657,-0.7820176369076074,2.222695629135075,127.31018380482601,0
108057.05336812964,0.7099291292005268,1.0728867429928937,0.32543685943381034,-0.28616863668797066,-2.1148662950169905,-0.20902109965135976,0.5334850768245277,-0.31676510593564716,-0.022577941094418186,-0.18561746791792078,-0.3217062178214337,0.07587738995981268,-0.27269458215246056,1.4432895536319423,-2.206418848383733,-0.5458425859710776,-0.8702562235172253,0.21911060003441002,0.07714478588312636,1.6221931015494289,1.9511420482977946,-0.7730834555704812,0.0005000650336295328,0.19630441692435538,-0.797813748337336,0.6283820360376229,-0.2395073687649446,-1.0676348506009778,8.95114620078212,0
24937.121149196806,-0.34516470544979644,0.4892545350763276,0.6863535550145331,-0.8388926740257363,0.06783851391693768,-2.0199273321561364,1.44194500580189,-0.5123742406766936,0.05586393984449697,-0.30964971398806124,1.146027575013415,-2.837506441397379,-0.016610342325908987,-0.10581875749769788,-0.4536363875916828,1.7262265456356325,-0.8873294588557712,0.7717961772356612,0.35625278870608357,1.261519252535516,-0.6671890847775054,-0.732968899123759,1.0960699074773985,0.4253213083301104,-1.5449373466767586,-0.5393050144632704,0.386382653848061,0.8377642215465891,125.41425333000582,0
77429.17220251562,-0.05919857440860258,-1.4646968736939443,1.3148146448442812,-0.007123612208336721,0.1781740847694348,2.768892309627609,-0.5934726757363933,1.7485759140585337,-0.3907319144081885,-0.23351245758489844,2.6381752566205994,-0.1610903772616734,-1.374371404295248,0.28191878812631216,-0.1727368251670042,0.36709584173386034,-0.13359779332776944,2.2155446162047645,0.5567358388359357,-1.074964627725818,0.12454680202385442,-0.7996298241670389,-0.2477138425029538,-0.9104407105668227,2.1071185232060228,-0.6913846151782217,0.6875643519941369,-0.3234794218766272,4.725946839568635,0
61460.24540514321,-0.9758732529773327,1.0536417966078395,-0.949398888831943,2.632382064837391,0.4933179008808892,0.1848361236948739,-0.8583577801812136,0.7003098794089914,-0.5756378262377739,0.12200981464536144,2.5600845382687947,-0.09605989972464987,1.1492733262856758,-0.7031764251258874,-0.0349884904969617,1.77080063563551,-0.6269670577877674,1.8124485579969287,0.7077519354554754,-0.5624667758942676,0.632407739055521,0.9725544496267299,0.6218099622171964,-1.5702247198904564,-0.7271371758248686,-0.24751863555150475,-0.07443342910004629,0.620672097550678,9.039112118342297,0
116103.06609386027,-0.5245202662797737,0.48937456122791806,-1.2221278088919454,0.7129984301723881,-0.24032539815813503,-0.3748208075495975,0.7109599682034915,0.44426331148603976,-0.3609661658190799,1.159329803364248,-1.0810633275998973,0.6159356069442637,0.5931012579683838,-0.3095464393139903,0.326133022242118,-1.251113576385303,0.924027019206901,-0.18490213644298903,-0.5227230205190395,1.0490092258368893,-0.7043436905427592,-1.4084612963635597,-1.5566291735239037,0.6060099513456396,-1.280429352496283,1.7547941819843647,-2.081929407883722,1.6964563682900382,9.695722899310795,0
114129.1678517737,0.08584371429119098,-0.5014695147637398,0.4239390882465509,3.3115587570667158,-2.444804525926995,2.1475263419429855,1.0690543533467494,0.8641347743805929,0.992471005725359,1.1324093850373553,0.19698428568963755,0.6046727221440948,0.5968264607264837,-0.5063393609353367,-1.193734194740442,-1.2130229933182337,0.12491442460235852,-0.694167988275662,-0.691395286867442,2.4091012548234345,1.2806737559918477,-0.052491159091968165,1.0564419347865304,-0.25432232670908084,0.3828681210237958,0.7799543781026992,-0.25112716132625434,-0.5723006570445148,7.3063584883311785,1
80742.70011009646,0.2952799406208684,-0.7764991404930003,0.15712791899094083,0.17618982250269238,-0.6668487169515637,0.1979166673420755,-0.6074722876203072,-0.40436199269002276,-0.6862791357550845,-1.4326712897396527,0.1458364702153839,0.5852994365163381,0.5148835960763722,0.8199252526352343,0.3243402100148682,-0.5327254982169035,0.8396638644311888,-1.357517539841935,-0.9006713825124801,-0.9642000714232447,1.0800560591393102,0.9427885141400756,0.48730523704499484,1.0719298652117972,-0.8792827824119881,0.3485951198609804,-0.12517442838316423,0.8468821038849139,57.62294916791027,0
145117.71763161293,0.5646059258936003,-1.0196643386921156,-0.02355215087423812,-0.17435425790283585,0.22530792204094158,-0.3695269288333586,-0.1314725956716678,0.8260471714415063,-0.43676423723821745,-1.6065771007386793,1.7495839042054206,1.3814540786904865,-1.2922626951056186,0.6897078052451944,-0.5029747705513431,0.26348721533105957,0.2942241290134937,-0.234407800316322,-0.7837656655863965,-0.6905410523162594,-0.9161919154812425,-0.8318222082304447,-0.06717829004935526,-0.7157599891107518,0.6820520657126199,1.4872461553359273,-0.580053241370043,0.23940450053537707,33.032279740005286,0
58967.62461379982,-1.389572466763596,-1.6453987469568918,1.0225704320096403,2.439752406339273,1.3842728185105182,0.5639091200523596,0.594754341665286,0.8534155587803077,0.7589285897867651,0.2811914239693758,0.10420110395187607,-0.06259312789952241,-0.7539645888666763,-0.28067507686677406,-1.6929568141953855,-0.09833962679474989,-0.9885911071509175,-1.103589317215771,0.17989415115347845,1.3920022863445993,0.918316606002313,-1.570500603623177,-0.9896281365703375,0.9407711879882159,-0.9824873935383096,-0.2246331499970246,0.5500520990245519,-0.9683444548636353,19.689088612404404,0
47955.940687133436,0.2809633211650989,1.857928760058249,0.970804852537203,0.08410648788849061,-0.3352072532594187,3.01471170930221,0.6265947999958954,-0.668751713577545,-0.2246229235914776,-0.8774547400031002,-2.4045495258503897,0.3126509912073227,1.7824542165573145,-1.630557202247304,0.055262595879017724,-0.7069047791375971,0.5215025255698525,-0.17233015672456595,-1.360054654417601,-0.9811037139497356,-0.8303005319842076,1.3443182079872078,1.293259276930151,-0.31134788711269756,1.2278034334513466,-0.17318383939617413,-0.3266627584501871,0.057117840551174894,23.21753864934253,0
17002.768270475055,1.185704154662997,0.7189533106650667,0.9960476858058164,-0.7567950885694608,-1.4218106667418438,1.5013336519554867,-0.32267983884213575,-0.25083301645504735,1.328194141849058,0.5562300094006599,0.45588777208160763,2.165002344901084,-0.643518230380143,0.9278401280812372,0.0570131248970845,0.26859227886325693,1.5284684264125317,0.5078357562896237,0.538296079049633,1.0725073373098022,-0.3649527295428853,-0.8392096673390064,-1.0448091940210336,-1.9663565893760018,2.056207129940322,-1.1032083657216831,-0.221253623585772,-0.27681329988892067,12.986969548405984,0
79216.95008991248,1.6411595390915734,1.1294735893439463,0.6816906899038048,-0.4141211679455457,0.8058902285478261,1.223853198573728,0.13682182967129333,-1.1843601723120227,-0.49938429859137107,1.7026964883479363,-0.07474416815016639,-3.324755719911096,-1.4689234636701936,-0.42444870314248145,1.0358252384175684,-0.2731223524069119,1.0544316549732602,-0.5261623535474892,-1.9642925222356131,-0.4915611585980846,0.34494500154628505,0.2619503493413132,-1.2551077492566356,-0.3511962018037653,2.6846742380640736,-1.2332688262968767,0.6607233944637488,-2.0966756985697956,34.53046884925839,0
59136.57068179471,0.10422793912840751,-1.1868812295940714,-0.29840627192384356,-0.3386843240985971,-0.1721442737084734,0.7255283730379855,0.1366718711628826,1.2279373473853306,-0.01166035588881546,1.7760872803800642,-0.46077501373165286,-0.7695623811651242,0.5473026747769738,1.3640819374650175,-1.3788033045852264,-0.19699064821431514,-0.6107819450858708,0.14285101299207983,0.010017923499404696,1.345381247627721,-0.10840479287478322,1.3747840989702291,-0.31510033601868576,0.9264818751052164,0.22866302813671915,1.7298853986834446,-1.4770148628144282,-1.1638577177598246,20.65750670242587,0
122471.08376998633,-0.7859894605079495,-1.331232953557778,-1.8362053731032966,0.5079913269125437,-1.1033666061738736,-2.152890592952483,0.3885786045309641,2.4929995174327906,-0.006070911539893324,0.8384907744516419,0.08182935854756501,-0.09888965319114267,0.9190764829877686,-0.29027454418865134,0.26739231407190295,0.3216978061960136,-0.6680904536430488,0.9920423495365228,-0.17495975669540864,-0.7557451594928447,0.5365098435704035,-0.8984679817910373,0.028181157369128247,-0.009118996644203544,1.085895565831578,0.4746982328799528,-0.025026958745143917,0.8177662992002871,35.95959546596337,0
127620.75802699529,-0.6248764177655501,-0.980407409798038,-1.0893499965854994,1.212158688550331,-0.49314485575414874,1.0548590692108868,-0.18688583038065085,-0.676241208242424,-1.0943647975501434,-0.5881543569877504,1.4182387829062901,-1.0842100797798124,2.1167468214796505,-0.8406074274696438,0.7499499706512455,-0.14525129425498856,-0.32055958252618555,-1.271420777125136,-0.09839298275123809,-1.1582859963660044,-1.6815770997674404,0.11959867821744911,-0.6354231068357553,1.684348516124981,1.0000217150928223,1.6974321813367699,-0.6808829045078987,0.13613774013128735,17.08915439484536,0
154844.57662677963,-0.7020530938773524,-0.3276621465977682,-0.39210815313215763,-1.4635149481321186,0.29612027706457605,0.26105527217988933,0.00511345664246089,-0.23458713337514692,-1.4153707420504142,-0.42064532276535904,-0.3427145165267695,-0.8022772692216189,-0.16128571166600914,0.4040508568145384,1.8861859012105302,0.17457781283183896,0.25755039072276437,-0.07444591576616721,-1.9187712152990415,-0.026513875449216878,0.06023020994102644,2.463242112485286,-0.19236096478112252,0.30154734233361247,-0.03471176970524331,-1.168678037619532,1.1428228145150205,0.7519330326867741,23.940062096251168,0
94037.52888063974,0.9515497705740428,-1.0211624575603002,0.47347189903522846,-0.26764109089879357,0.8467707752164937,-2.1272274203514954,-0.099094300241269,-0.6028206557839616,0.4322629506341555,0.47004418736820214,-0.7076258948220261,-0.7121738641760436,-0.11066536855732945,-0.8966422273152082,0.8419836954521269,-0.36920720044744615,-2.9069882193216414,-0.3748220566218061,-1.0385438208439723,-1.6312758154609455,-1.2374266382225725,0.10940847183297006,1.3286408282482312,0.31318447386498,-0.6065033882157397,0.4559041951707027,-0.45909031021899177,-0.6946003691631446,18.645995437450846,0
60394.701096602286,-0.7345915767980492,-0.810252437014381,0.20056919723094285,1.1486373494287152,-1.015821818978397,0.06167984984797165,0.42881650033057295,0.6931056072631441,0.1764415552772252,-0.3670278390833223,-0.8275902206487197,0.08614388304637476,-1.072139011985607,-2.9213504834946074,0.4365598041576678,0.9039348410861953,-2.3629324355418384,-1.0097307047099375,0.6191542610051978,2.0574954697116987,0.020793707675407894,-0.7280029412291344,-0.18289644110484016,1.3748764191481848,-0.6459641791245353,-0.7991920066502536,-0.4827435221820324,-0.9533286082587124,28.443114674470248,0
122101.19349020084,2.184096733380456,0.570507208354516,-0.5806483025539511,-0.6113852473886282,-0.09294420661358828,-0.23950192202174977,1.1168337755299542,0.18641616974404632,-0.7316317389085281,1.8904406851557827,0.04930833152022263,0.7688396759688968,-0.6082265074447593,0.3631156277445234,0.3111099911431952,-1.889649292096153,2.01527511046064,1.2906444609225471,-0.39719531614598763,-1.1022697404558555,0.34756161380355205,0.08669769941439659,0.3556689485632294,0.19157739619408962,0.5062409893059261,1.4473056993918065,0.5681032051286461,-1.0496554989099411,15.617923065826806,0
126012.71504405975,0.6760307415219147,1.7799728584249819,0.48729896264568295,0.26460979712902977,-1.6757059854931624,-0.16856378584756937,-1.3619904925004063,-0.5041828475729068,-0.10115674439624628,-0.5778991736347096,1.5695368529284561,-0.0333248131030493,-0.14322384959453832,-2.658980740444767,0.026203668142740222,1.0211880782258511,1.2151075275369332,-1.9565320615747948,-0.7276618174809578,1.5363584411189526,-0.6116465760861789,0.11621105544986543,1.9801663948190893,-0.18389277373207247,-0.35566329222453896,0.06155597128884446,2.474092957479794,0.7854422035473758,45.05828661465569,1
114369.46195075296,-0.5242827429098788,0.5983301738078541,-1.7249168959418097,-0.686936417944251,1.3926548882840513,-0.3850368024262208,-1.8680018866707437,2.0136989173313573,0.5622502831697198,0.7644782203057904,-0.9804695349218977,0.28405657052987027,0.2575749708891946,-0.8214848566236752,-0.1698196855231585,-1.5004677127830177,-0.34670953287600176,0.9738462572598192,-0.7468482589920851,1.9072978364265534,-1.4360915125350566,-0.2601753497955941,-0.6564299636141254,-0.18018083137286925,1.3714747821409226,-0.9844554964640968,-0.45127053092953,0.6545057527231394,61.61149397567346,0
139260.52958977866,-0.7776182219374448,-0.4839604840334709,1.592358800985054,1.1793374821069253,0.03489876957170587,0.11799340155873825,3.1198109711319777,-0.6490060719238901,1.8286099491281247,0.5025955587058044,1.025709972036522,3.251080597521138,-1.0167673877583157,-0.17442291148040723,-0.9543814325524124,1.3929543646434033,2.2770267203820147,2.2539073376855665,1.7187385037752057,0.01285543864484126,-0.18828917298781583,-1.7554037269928782,2.693048242218151,0.8127736937781612,-0.3403482858433796,1.843668266784361,-0.9173174201120009,0.7379464410672089,13.718255997120842,1
131521.8016010577,-0.13845598398377382,-1.2242982362893657,-0.20902325728602528,-0.8505204542093001,-0.5805234498047227,0.5885784044206096,1.6699045043514062,0.3946715298229811,-1.1958830620351844,0.4446026682201407,1.196631486645651,-0.6097829043193822,-0.1340171666729177,0.014688194729197093,-0.78489831308224,0.648280433843859,-0.12094814860778157,0.41953244390702776,-0.8874921778021001,-0.43745830032341043,0.7223813578277714,-0.372833152091767,1.7269638512334051,-0.39963618561460235,0.22468472575188592,0.9325908318730899,-1.4183657329330317,-1.7608088119807759,49.41374670755213,0
35481.53180853501,-0.12804170627461128,0.9484463498615354,-1.2859547737148262,0.08757821895358911,0.3959356756267731,-0.0833842752742931,0.1856925897410594,0.19732726259521088,-0.812727956918432,1.4985825720118682,1.2477568340762155,1.1899113972411677,1.0136757405438634,-1.574979469433024,0.9260623778119661,0.6556014275495079,-1.5365236149437833,-0.2149103551500782,0.2767934493252883,1.6643170981246351,0.7247238578942587,-0.8645657272783016,1.6953884584519632,0.0437797627138891,-0.25584113690309174,-0.3271181965888122,-1.6235552380231333,-0.10976950381614235,3.4992438955158174,0
78160.59956476226,2.182507024177087,-0.36952161682223,0.2045493960907455,-1.031576246870158,-0.5292982375462199,0.6186865478479057,1.1293244375395006,2.9650103517207222,-0.09662890662322088,-0.9332134076455977,0.7533257603772413,-1.127827220501306,0.5642773880267363,-0.5022557161941238,0.21159497038039327,1.0910461021646674,-0.11073342908069587,0.9328790843286214,0.8731585486191489,-1.8643315283090947,-0.9016007460355724,-1.5618068613954716,2.0017371025301354,-0.1053919254373263,1.7808292129666425,-1.6329522805419834,-0.5727684245485258,0.8004982417659725,30.00438768171026,0
139987.59460056244,0.5150476863060479,3.852731490654721,0.570890510693167,1.135565640180599,0.9540017634932023,0.651391251305798,-0.3152692446403456,0.7589692204932674,-0.7728252145375718,-0.23681860674000887,-0.48536354782910346,0.08187413938632256,2.3146585666735087,-1.867265192591748,0.6862601903745135,-1.6127158711896517,-0.47193186578943347,1.088950596967366,0.06428001909546277,-1.0777447779293061,-0.7153037092599682,0.6795977489346758,-0.7303666317171367,0.21645858958197486,0.045571839903813784,-0.6516003476058171,2.1439440893253257,0.6339190223180112,10.98022170418453,0
